"dis_loss_real","dis_acc_real","dis_loss_fake","dis_acc_fake","gen_gan_loss","gen_gan_acc"
"0.05074195936322212","0.9375","0.5057511329650879","0.0625","0.2321469783782959","0.0"
"0.06102032959461212","0.9375","0.4270486831665039","0.0625","0.21886402368545532","0.0"
"0.06686821579933167","0.9375","0.4336124062538147","0.0625","0.2577892541885376","0.0"
"0.02927909418940544","0.9375","0.46755629777908325","0.0625","0.2756109833717346","0.0"
"0.02829045057296753","0.9375","0.4583754539489746","0.0625","0.4367913007736206","0.0"
"0.10395067930221558","0.9375","0.5024731755256653","0.0625","0.2689707577228546","0.0"
"0.0990297868847847","0.875","0.4147264361381531","0.0625","0.44504421949386597","0.0"
"0.03704601898789406","0.9375","0.43494755029678345","0.0625","0.23410555720329285","0.0"
"0.28757476806640625","0.3541666567325592","0.4355369210243225","0.0625","0.2903393507003784","0.0"
"0.030210105702280998","0.9375","0.4420662224292755","0.0625","0.20340032875537872","0.0"
"0.03830989822745323","0.9375","0.4402150511741638","0.0625","0.3791465163230896","0.0"
"0.08514614403247833","0.9375","0.39837121963500977","0.0625","0.36823558807373047","0.0"
"0.06730526685714722","0.9375","0.4921806752681732","0.0625","0.262789249420166","0.0"
"0.03775288164615631","0.9375","0.4794079661369324","0.0625","0.19553059339523315","0.0"
"0.03521602228283882","0.9375","0.5688638091087341","0.0625","0.25943228602409363","0.0"
"0.07572837173938751","0.9375","0.3739577531814575","0.0625","0.35205304622650146","0.0"
"0.011842082254588604","0.9375","0.4877529740333557","0.0625","0.37733206152915955","0.0"
"0.03402777016162872","0.9375","0.4443473219871521","0.0625","0.27694547176361084","0.0"
"0.31306472420692444","0.3541666567325592","0.4642295837402344","0.0625","0.21940568089485168","0.0"
"0.09380103647708893","0.9375","0.4885026216506958","0.0625","0.5070790648460388","0.0"
"0.03644612804055214","0.9375","0.49994805455207825","0.0625","0.34744367003440857","0.0"
"0.023299694061279297","0.9375","0.3983723223209381","0.0625","0.21200832724571228","0.0"
"0.089141346514225","0.875","0.5228261947631836","0.0625","0.27415066957473755","0.0"
"0.060440730303525925","0.9375","0.44240790605545044","0.0625","0.15074464678764343","0.0"
"0.03158125653862953","0.9375","0.3778655529022217","0.0625","0.19795894622802734","0.0"
"0.08109475672245026","0.9375","0.5302311182022095","0.0625","0.2560858130455017","0.0"
"0.04359648749232292","0.9375","0.39817118644714355","0.0625","0.23995722830295563","0.0"
"0.06696859002113342","0.9375","0.37767595052719116","0.0625","0.25338900089263916","0.0"
"0.3126741051673889","0.3541666567325592","0.442982017993927","0.0625","0.41934582591056824","0.0"
"0.04572596400976181","0.9375","0.47398167848587036","0.0625","0.43169933557510376","0.0"
"0.04282177984714508","0.9375","0.4372251033782959","0.0625","0.5428730249404907","0.0"
"0.07756801694631577","0.9375","0.5415281653404236","0.0625","0.24045127630233765","0.0"
"0.056238893419504166","0.9375","0.47731226682662964","0.0625","0.37923726439476013","0.0"
"0.11305206269025803","0.9375","0.508732795715332","0.0625","0.2910095453262329","0.0"
"0.05716315284371376","0.9375","0.556432843208313","0.0625","0.25921833515167236","0.0"
"0.051348209381103516","0.9375","0.45430517196655273","0.0625","0.3130814731121063","0.0"
"0.07577653974294662","0.9375","0.3796548843383789","0.0625","0.2842429280281067","0.0"
"0.06726091355085373","0.9375","0.46541649103164673","0.0625","0.3127249777317047","0.0"
"0.3385794162750244","0.3541666567325592","0.4607093334197998","0.0625","0.43502917885780334","0.0"
"0.045368023216724396","0.9375","0.4607670307159424","0.0625","0.3741142451763153","0.0"
"0.051455721259117126","0.9375","0.44951897859573364","0.0625","0.22965626418590546","0.0"
"0.036421578377485275","0.9375","0.5568559169769287","0.0625","0.31878432631492615","0.0"
"0.0731111615896225","0.9375","0.47286128997802734","0.0625","0.2942084074020386","0.0"
"0.06652908772230148","0.9375","0.4081130623817444","0.0625","0.2307124137878418","0.0"
"0.06350766122341156","0.9375","0.3859788775444031","0.0625","0.2606555223464966","0.0"
"0.0672672688961029","0.9375","0.4238603115081787","0.0625","0.3118508458137512","0.0"
"0.13426484167575836","0.9375","0.45524927973747253","0.0625","0.44636157155036926","0.0"
"0.03599622845649719","0.9375","0.41965100169181824","0.0625","0.32952645421028137","0.0"
"0.3181142508983612","0.3541666567325592","0.5174931287765503","0.0625","0.4640466272830963","0.0"
"0.048945870250463486","0.9375","0.4207836389541626","0.0625","0.3590410351753235","0.0"
"0.15142139792442322","0.9375","0.43587052822113037","0.0625","0.407412052154541","0.0"
"0.03997800499200821","0.9375","0.5112611055374146","0.0625","0.252634197473526","0.0"
"0.03896363079547882","0.9375","0.4131820499897003","0.0625","0.4677956700325012","0.0"
"0.057317961007356644","0.9375","0.5059419274330139","0.0625","0.3930441439151764","0.0"
"0.09603360295295715","0.9375","0.4567791223526001","0.0625","0.36863693594932556","0.0"
"0.032796431332826614","0.9375","0.46481218934059143","0.0625","0.34085267782211304","0.0"
"0.0811852365732193","0.9375","0.4366520047187805","0.0625","0.2695790231227875","0.0"
"0.03714354336261749","0.9375","0.3930814266204834","0.0625","0.31104427576065063","0.0"
"0.31705036759376526","0.3541666567325592","0.46709004044532776","0.0625","0.3108721077442169","0.0"
"0.060658328235149384","0.9375","0.5532822012901306","0.0625","0.38274645805358887","0.0"
"0.042960893362760544","0.9375","0.5582216382026672","0.0625","0.4009978175163269","0.0"
"0.052849844098091125","0.9375","0.5194280743598938","0.0625","0.22947008907794952","0.0"
"0.10627622157335281","0.9375","0.4044824242591858","0.0625","0.3832415044307709","0.0"
"0.02837410941720009","0.9375","0.41037315130233765","0.0625","0.29827624559402466","0.0"
"0.04966428130865097","0.9375","0.4472261071205139","0.0625","0.35261070728302","0.0"
"0.04411971941590309","0.9375","0.4905952215194702","0.0625","0.2752825617790222","0.0"
"0.04689928516745567","0.9375","0.44511446356773376","0.0625","0.29860639572143555","0.0"
"0.058942437171936035","0.9375","0.41116955876350403","0.0625","0.2539435625076294","0.0"
"0.3146512806415558","0.3541666567325592","0.46718037128448486","0.0625","0.28878313302993774","0.0"
"0.0583806037902832","0.9375","0.414859414100647","0.0625","0.3578667640686035","0.0"
"0.08952552080154419","0.9375","0.4433554708957672","0.0625","0.28919681906700134","0.0"
"0.05970272421836853","0.9375","0.37392252683639526","0.0625","0.3659748435020447","0.0"
"0.05350394919514656","0.9375","0.44879141449928284","0.0625","0.19004087150096893","0.0"
"0.05392775312066078","0.9375","0.38951417803764343","0.0625","0.23877499997615814","0.0"
"0.06101279705762863","0.9375","0.4563775658607483","0.0625","0.2640826404094696","0.0"
"0.03961414843797684","0.9375","0.4489826261997223","0.0625","0.28006649017333984","0.0"
"0.05082545429468155","0.9375","0.4304528832435608","0.0625","0.20702554285526276","0.0"
"0.06611031293869019","0.9375","0.42358139157295227","0.0625","0.3365743160247803","0.0"
"0.2911672294139862","0.3541666567325592","0.4052737355232239","0.0625","0.26594817638397217","0.0"
"0.04093676805496216","0.9375","0.4393981695175171","0.0625","0.3327924907207489","0.0"
"0.039953455328941345","0.9375","0.3902968764305115","0.0625","0.21816223859786987","0.0"
"0.09025025367736816","0.9375","0.49098002910614014","0.0625","0.36393553018569946","0.0"
"0.06804075837135315","0.9375","0.47763222455978394","0.0625","0.42332762479782104","0.0"
"0.04765910655260086","0.9375","0.4063448905944824","0.0625","0.3140365779399872","0.0"
"0.04304126277565956","0.9375","0.48091888427734375","0.0625","0.2560328245162964","0.0"
"0.03632436320185661","0.9375","0.43952590227127075","0.0625","0.24107852578163147","0.0"
"0.021228162571787834","0.9375","0.38241639733314514","0.0625","0.3727365732192993","0.0"
"0.05635788291692734","0.9375","0.32556861639022827","0.0625","0.2754076421260834","0.0"
"0.2556581199169159","0.3541666567325592","0.424938827753067","0.0625","0.3625735938549042","0.0"
"0.0710984617471695","0.9375","0.3397862911224365","0.0625","0.3228163719177246","0.0"
"0.041501980274915695","0.9375","0.39860302209854126","0.0625","0.2240980565547943","0.0"
"0.05910640209913254","0.9375","0.486447274684906","0.0625","0.32092130184173584","0.0"
"0.02610953152179718","0.9375","0.4258081912994385","0.0625","0.21786051988601685","0.0"
"0.09738309681415558","0.9375","0.4959496259689331","0.0","0.32633495330810547","0.0"
"0.04237434267997742","0.9375","0.5074667930603027","0.0625","0.36242637038230896","0.0"
"0.02693350240588188","0.9375","0.43921637535095215","0.0625","0.3242688775062561","0.0"
"0.053553737699985504","0.9375","0.5118310451507568","0.0625","0.1567356437444687","0.0"
"0.07225440442562103","0.9375","0.38755545020103455","0.0625","0.290307879447937","0.0"
"0.3182896673679352","0.3541666567325592","0.46073800325393677","0.0625","0.16444911062717438","0.0"
"0.06852670013904572","0.9375","0.45868274569511414","0.0625","0.23279082775115967","0.0"
"0.009300485253334045","0.9375","0.4784746468067169","0.0625","0.16297295689582825","0.0"
"0.1463582068681717","0.9375","0.43115895986557007","0.0625","0.24626082181930542","0.0"
"0.040140606462955475","0.9375","0.37208110094070435","0.0625","0.1824093461036682","0.0"
"0.046258825808763504","0.9375","0.41160595417022705","0.0625","0.262403666973114","0.0"
"0.06185465678572655","0.9375","0.47818028926849365","0.0625","0.2368573248386383","0.0"
"0.04251211881637573","0.9375","0.4598606526851654","0.0625","0.19342023134231567","0.0"
"0.07153357565402985","0.9375","0.4872129261493683","0.0625","0.21746861934661865","0.0"
"0.06981594860553741","0.9375","0.41599616408348083","0.0625","0.3123040497303009","0.0"
"0.3043489158153534","0.3541666567325592","0.49847981333732605","0.0625","0.19207796454429626","0.0"
"0.1081106886267662","0.9375","0.44348442554473877","0.0625","0.3696563243865967","0.0"
"0.055215343832969666","0.9375","0.491611510515213","0.0625","0.3674543499946594","0.0"
"0.050465553998947144","0.9375","0.4713458716869354","0.0625","0.2511065602302551","0.0"
"0.04243612289428711","0.9375","0.4255812168121338","0.0625","0.21997159719467163","0.0"
"0.05610567703843117","0.9375","0.48624473810195923","0.0625","0.2256545126438141","0.0"
"0.04312518239021301","0.9375","0.39219164848327637","0.0625","0.17324486374855042","0.0"
"0.03679162636399269","0.9375","0.4839348793029785","0.0625","0.2757452130317688","0.0"
"0.1370384395122528","0.9375","0.46455007791519165","0.0625","0.294147789478302","0.0"
"0.07687225192785263","0.9375","0.44448724389076233","0.0625","0.2343941032886505","0.0"
"0.3557082414627075","0.3541666567325592","0.47168412804603577","0.0625","0.1460372805595398","0.0"
"0.06087717413902283","0.9375","0.4809134900569916","0.0625","0.254844605922699","0.0"
"0.060122180730104446","0.9375","0.41240233182907104","0.0625","0.3463539779186249","0.0"
"0.03535078465938568","0.9375","0.4375990629196167","0.0625","0.29609495401382446","0.0"
"0.033414244651794434","0.9375","0.4633140563964844","0.0625","0.2667025327682495","0.0"
"0.03970232978463173","0.9375","0.4612874984741211","0.0625","0.38542038202285767","0.0"
"0.07293647527694702","0.9375","0.47587135434150696","0.0625","0.3646179437637329","0.0"
"0.05139902979135513","0.9375","0.39561647176742554","0.0625","0.4305724501609802","0.0"
"0.03405453637242317","0.9375","0.44870755076408386","0.0625","0.536821186542511","0.0"
"0.1127418503165245","0.9375","0.41732171177864075","0.0625","0.34429430961608887","0.0"
"0.3247127830982208","0.3541666567325592","0.5297402143478394","0.0625","0.30161142349243164","0.0"
"0.07226182520389557","0.9375","0.37121883034706116","0.0625","0.30229049921035767","0.0"
"0.04946577548980713","0.9375","0.4127654731273651","0.0625","0.4068826138973236","0.0"
"0.055972110480070114","0.9375","0.46240705251693726","0.0625","0.32535627484321594","0.0"
"0.05980992317199707","0.9375","0.46248483657836914","0.0625","0.25539079308509827","0.0"
"0.048161882907152176","0.9375","0.4215339720249176","0.0625","0.3568405508995056","0.0"
"0.05213712528347969","0.9375","0.41300588846206665","0.0625","0.3301277160644531","0.0"
"0.09734731912612915","0.9375","0.4565587639808655","0.0625","0.31654733419418335","0.0"
"0.09148609638214111","0.9375","0.5291949510574341","0.0625","0.3873901665210724","0.0"
"0.0393199548125267","0.9375","0.5438191890716553","0.0625","0.3145628571510315","0.0"
"0.31505313515663147","0.3541666567325592","0.5067048072814941","0.0625","0.31846630573272705","0.0"
"0.1778060495853424","0.9375","0.4337511658668518","0.0625","0.36428964138031006","0.0"
"0.06134661287069321","0.9375","0.44550007581710815","0.0625","0.3571373224258423","0.0"
"0.025475680828094482","0.9375","0.41425883769989014","0.0625","0.21636027097702026","0.0"
"0.09692943841218948","0.9375","0.5305461883544922","0.0625","0.37898820638656616","0.0"
"0.05860266089439392","0.9375","0.42210817337036133","0.0625","0.26199862360954285","0.0"
"0.05545242130756378","0.9375","0.5107680559158325","0.0625","0.3398337662220001","0.0"
"0.06203266978263855","0.9375","0.3554818034172058","0.0625","0.2729416787624359","0.0"
"0.04616660624742508","0.9375","0.4581030607223511","0.0625","0.3245842456817627","0.0"
"0.11465565115213394","0.9375","0.460376113653183","0.0","0.3910807967185974","0.0"
"0.33366504311561584","0.3541666567325592","0.4620111882686615","0.0625","0.26696544885635376","0.0"
"0.04909235239028931","0.9375","0.5877694487571716","0.0","0.3242066502571106","0.0"
"0.05811876803636551","0.9375","0.44805559515953064","0.0625","0.4447218179702759","0.0"
"0.06859716027975082","0.9375","0.3859456777572632","0.0625","0.2871173620223999","0.0"
"0.06509563326835632","0.9375","0.30981558561325073","0.0625","0.2321813404560089","0.0"
"0.06796973943710327","0.9375","0.647082507610321","0.0625","0.3116336166858673","0.0"
"0.03601791709661484","0.9375","0.46898558735847473","0.0625","0.2878091335296631","0.0"
"0.04674721509218216","0.9375","0.42663174867630005","0.0625","0.2566397488117218","0.0"
"0.03897850960493088","0.9375","0.42484837770462036","0.0625","0.28029197454452515","0.0"
"0.05395615100860596","0.9375","0.3641669452190399","0.0625","0.23949624598026276","0.0"
"0.3619372546672821","0.3541666567325592","0.4842674732208252","0.0625","0.2996084690093994","0.0"
"0.19379687309265137","0.9375","0.41822320222854614","0.0625","0.2922993302345276","0.0"
"0.06560260057449341","0.9375","0.5184856653213501","0.0625","0.35200875997543335","0.0"
"0.10889259725809097","0.9375","0.41869568824768066","0.0625","0.2714211344718933","0.0"
"0.09776391834020615","0.9375","0.4857398271560669","0.0625","0.39273637533187866","0.0"
"0.08276772499084473","0.9375","0.3365093469619751","0.0625","0.4490985572338104","0.0"
"0.06541702896356583","0.9375","0.44804471731185913","0.0625","0.3228974938392639","0.0"
"0.07441538572311401","0.9375","0.4946517050266266","0.0625","0.3374990224838257","0.0"
"0.04585747420787811","0.9375","0.40434467792510986","0.0625","0.2613298296928406","0.0"
"0.061602476984262466","0.9375","0.48924148082733154","0.0625","0.3149263262748718","0.0"
"0.2807922065258026","0.3541666567325592","0.4734339118003845","0.0625","0.28299659490585327","0.0"
"0.05983579903841019","0.9375","0.4544631242752075","0.0625","0.34280434250831604","0.0"
"0.09717471152544022","0.9375","0.46215736865997314","0.0625","0.3212997317314148","0.0"
"0.04952455312013626","0.9375","0.4576106071472168","0.0625","0.30949604511260986","0.0"
"0.11174576729536057","0.9375","0.5466355085372925","0.0625","0.2906097173690796","0.0"
"0.06151735782623291","0.9375","0.4601072072982788","0.0625","0.49438971281051636","0.0"
"0.04618982970714569","0.9375","0.46441346406936646","0.0625","0.48810914158821106","0.0"
"0.03908379375934601","0.9375","0.621863842010498","0.0625","0.4683278799057007","0.0"
"0.057909682393074036","0.9375","0.482278048992157","0.0625","0.5472551584243774","0.0"
"0.12637847661972046","0.9375","0.49171948432922363","0.0625","0.4490308463573456","0.0"
"0.3401809632778168","0.3541666567325592","0.46092700958251953","0.0625","0.3978729844093323","0.0"
"0.17672976851463318","0.9375","0.6046035885810852","0.0625","0.4819663166999817","0.0"
"0.08576788008213043","0.9375","0.4490070343017578","0.0625","0.5458073616027832","0.0"
"0.04223833978176117","0.9375","0.46556851267814636","0.0625","0.554267168045044","0.0"
"0.07894201576709747","0.9375","0.621487021446228","0.0625","0.7415527105331421","0.0"
"0.07365942001342773","0.9375","0.43841540813446045","0.0625","0.49862924218177795","0.0"
"0.0919320285320282","0.9375","0.5672906637191772","0.0625","0.7055580019950867","0.0"
"0.11682073026895523","0.9375","0.4567723870277405","0.0625","0.6215577125549316","0.0"
"0.0823303610086441","0.9375","0.4502432346343994","0.0625","0.3981330394744873","0.0"
"0.07532817870378494","0.9375","0.47290319204330444","0.0625","0.31640779972076416","0.0"
"0.4969998598098755","0.3541666567325592","0.4656531810760498","0.0625","0.5513325929641724","0.0"
"0.09583849459886551","0.9375","0.37782934308052063","0.0625","0.6629977822303772","0.0"
"0.06562454253435135","0.9375","0.40985286235809326","0.0625","0.49197569489479065","0.0"
"0.0386010967195034","0.9375","0.5020001530647278","0.0625","0.5045214891433716","0.0"
"0.07211694866418839","0.9375","0.5109676718711853","0.0625","0.6359774470329285","0.0"
"0.15144619345664978","0.9375","0.5005203485488892","0.0625","0.5735893249511719","0.0"
"0.13489559292793274","0.9375","0.6545681357383728","0.0","0.5354349613189697","0.0"
"0.11548084020614624","0.9375","0.48447030782699585","0.0625","0.6766135096549988","0.0"
"0.2141469269990921","0.8125","0.3538452386856079","0.0625","0.633556067943573","0.0"
"0.05848786607384682","0.9375","0.5373104214668274","0.0625","0.5988377332687378","0.0"
"0.5903123617172241","0.3541666567325592","0.5485435724258423","0.0625","0.8109686374664307","0.0"
"0.10825332999229431","0.9375","0.3846023678779602","0.0625","0.654183566570282","0.0"
"0.05674174800515175","0.9375","0.45058318972587585","0.0625","0.7367555499076843","0.0"
"0.10738338530063629","0.9375","0.9084712266921997","0.0","0.9324575662612915","0.0"
"0.10426895320415497","0.9375","0.48309096693992615","0.0","1.0325212478637695","0.0"
"0.1106046587228775","0.875","0.4554717242717743","0.0625","0.974848210811615","0.0"
"0.07636617124080658","0.9375","0.4213157594203949","0.0625","0.9865374565124512","0.0"
"0.04969126731157303","0.9375","0.43022421002388","0.0625","0.6761218905448914","0.0"
"0.057079438120126724","0.9375","0.7070420980453491","0.0625","0.927801787853241","0.0"
"0.17316558957099915","0.875","0.4252474904060364","0.0625","1.1224819421768188","0.0"
"0.4491143524646759","0.3333333432674408","0.6444321870803833","0.0625","1.0659689903259277","0.0"
"0.15074896812438965","0.875","0.5786347389221191","0.0625","1.1876935958862305","0.0"
"0.16758474707603455","0.9375","0.5742723345756531","0.0625","1.0391342639923096","0.0"
"0.09744250029325485","0.9375","0.3993464708328247","0.0625","1.002187967300415","0.0"
"0.05321100354194641","0.9375","0.3915643095970154","0.0625","0.8753462433815002","0.0"
"0.1819630265235901","0.875","0.5183115005493164","0.0625","0.8106243014335632","0.0"
"0.24901024997234344","0.8125","0.6055898666381836","0.0625","0.9352445602416992","0.0"
"0.14432410895824432","0.9375","0.6747366786003113","0.0625","1.1420944929122925","0.0"
"0.1011221706867218","0.9375","0.4737279415130615","0.0625","1.346402883529663","0.0"
"0.18653583526611328","0.875","0.5678985118865967","0.0","1.1898008584976196","0.0"
"0.8194556832313538","0.3541666567325592","0.5002598762512207","0.0625","1.0798144340515137","0.0"
"0.32209622859954834","0.875","0.6281315088272095","0.0625","1.4198585748672485","0.0"
"0.16818392276763916","0.875","0.4360884428024292","0.0625","1.1445101499557495","0.0"
"0.06945730745792389","0.9375","0.4782902002334595","0.0625","1.1163794994354248","0.0"
"0.16838423907756805","0.875","0.5675196647644043","0.0625","1.3004019260406494","0.0"
"0.18050110340118408","0.875","0.5539475083351135","0.0625","1.1929892301559448","0.0"
"0.2173174023628235","0.875","0.48016002774238586","0.0625","1.243673324584961","0.0"
"0.2660757899284363","0.8125","0.4881458282470703","0.0625","1.517603874206543","0.0"
"0.07746077328920364","0.9375","0.5755460262298584","0.0625","1.6150399446487427","0.0"
"0.16702309250831604","0.9375","0.4618490934371948","0.0625","1.7470684051513672","0.0"
"1.3517637252807617","0.2916666567325592","0.37734395265579224","0.0625","1.4987597465515137","0.0"
"0.19072633981704712","0.875","1.17289137840271","0.0","1.5128170251846313","0.0"
"0.18587493896484375","0.875","0.4347173869609833","0.0625","1.5970351696014404","0.0"
"0.3470815122127533","0.8125","0.4707863926887512","0.0625","1.3908100128173828","0.0"
"0.20338603854179382","0.875","0.4587174654006958","0.0625","1.0615776777267456","0.0"
"0.1739926040172577","0.9375","0.48760971426963806","0.0625","0.938345193862915","0.0"
"0.11318041384220123","0.9375","0.704048752784729","0.0625","1.349128007888794","0.0"
"0.12550471723079681","0.9375","0.48730695247650146","0.0625","1.563933253288269","0.0"
"0.16657838225364685","0.9375","0.6103963851928711","0.0","1.525402545928955","0.0"
"0.3165607452392578","0.8125","0.6027078628540039","0.0625","1.5928194522857666","0.0"
"1.1654540300369263","0.3333333432674408","0.3691781759262085","0.0625","1.3524607419967651","0.0"
"0.1554679274559021","0.9375","0.6036099195480347","0.0","1.609121322631836","0.0"
"0.14290596544742584","0.9375","0.503171443939209","0.0625","1.8423793315887451","0.0"
"0.21485430002212524","0.875","0.43516862392425537","0.0625","1.5946708917617798","0.0"
"0.20014908909797668","0.875","0.5378308892250061","0.0625","1.4377208948135376","0.0"
"0.21448931097984314","0.8125","0.4582911431789398","0.0625","1.7218658924102783","0.0"
"0.17993316054344177","0.875","0.546877920627594","0.0625","1.6775065660476685","0.0"
"0.09533195942640305","0.9375","0.44120821356773376","0.0625","1.5128238201141357","0.0"
"0.07670371234416962","0.9375","0.5999963879585266","0.0625","1.6801468133926392","0.0"
"0.14424598217010498","0.9375","0.4828396141529083","0.0625","1.7780418395996094","0.0"
"0.9973017573356628","0.3541666567325592","0.6201221942901611","0.0625","1.7941758632659912","0.0"
"0.1851910799741745","0.875","0.5517751574516296","0.0625","1.8128855228424072","0.0"
"0.11816132068634033","0.9375","0.5100224614143372","0.0625","1.783354640007019","0.0"
"0.22709649801254272","0.8125","0.5144327878952026","0.0625","1.589060664176941","0.0"
"0.2870255708694458","0.8125","0.5789753198623657","0.0625","1.726475715637207","0.0"
"0.14075380563735962","0.875","0.44327789545059204","0.0625","1.5550224781036377","0.0"
"0.32854872941970825","0.8125","0.4738112986087799","0.0625","1.2878518104553223","0.0"
"0.2102062702178955","0.9375","0.8165463805198669","0.0625","1.4541598558425903","0.0"
"0.17389561235904694","0.875","0.5745592713356018","0.0625","1.371969223022461","0.0"
"0.2002389281988144","0.875","0.5506231188774109","0.0625","1.439384937286377","0.0"
"1.1512517929077148","0.3541666567325592","0.49329015612602234","0.0625","1.4441540241241455","0.0"
"0.2909507751464844","0.8125","0.565819501876831","0.0625","1.3620779514312744","0.0"
"0.2407785803079605","0.8125","0.6576271653175354","0.0625","1.4425044059753418","0.0"
"0.1835005283355713","0.875","0.4840906858444214","0.0625","1.6436333656311035","0.0"
"0.26266443729400635","0.875","0.42900174856185913","0.0625","1.5494273900985718","0.0"
"0.1295463889837265","0.875","0.5219010710716248","0.0625","1.5176525115966797","0.0"
"0.1435786932706833","0.9375","0.5566856861114502","0.0625","1.5000488758087158","0.0"
"0.1908876746892929","0.875","0.5421832203865051","0.0","1.5279709100723267","0.0"
"0.09863758832216263","0.9375","0.5224741697311401","0.0625","1.5603511333465576","0.0"
"0.11917562037706375","0.9375","0.4886208176612854","0.0625","1.732836365699768","0.0"
"1.361038327217102","0.3541666567325592","0.5046118497848511","0.0625","1.824571132659912","0.0"
"0.36506280303001404","0.75","0.41768479347229004","0.0625","1.7421486377716064","0.0"
"0.4145779013633728","0.6875","0.4181063175201416","0.0625","1.3904622793197632","0.0"
"0.20583321154117584","0.875","0.4517882168292999","0.0625","1.4724746942520142","0.0"
"0.08830472826957703","0.9375","0.6206756830215454","0.0625","1.6174821853637695","0.0"
"0.06670720130205154","0.9375","0.578262209892273","0.0","1.6776401996612549","0.0"
"0.300797700881958","0.8125","0.5352026224136353","0.0625","1.6932859420776367","0.0"
"0.20787638425827026","0.875","0.39622774720191956","0.0625","1.4994328022003174","0.0"
"0.07269254326820374","0.9375","0.42787712812423706","0.0625","1.689523458480835","0.0"
"0.08287977427244186","0.9375","0.5348151922225952","0.0625","1.6348716020584106","0.0"
"1.434975028038025","0.3541666567325592","0.6094074249267578","0.0625","1.5969321727752686","0.0"
"0.15625561773777008","0.875","0.5101677179336548","0.0625","1.7753102779388428","0.0"
"0.09673650562763214","0.9375","0.5477941036224365","0.0625","1.7657777070999146","0.0"
"0.08967384696006775","0.9375","0.5194748640060425","0.0625","1.7905770540237427","0.0"
"0.12631778419017792","0.9375","0.39999961853027344","0.0625","1.7842161655426025","0.0"
"0.11765798181295395","0.9375","0.4280949831008911","0.0625","1.7348499298095703","0.0"
"0.10167999565601349","0.9375","0.564712405204773","0.0","1.7351218461990356","0.0"
"0.17814475297927856","0.8125","0.39656955003738403","0.0625","1.643550157546997","0.0"
"0.18243002891540527","0.875","0.46497219800949097","0.0625","1.6886770725250244","0.0"
"0.08607585728168488","0.9375","0.706946849822998","0.0625","1.8467873334884644","0.0"
"1.13045072555542","0.3333333432674408","0.5228327512741089","0.0","1.765052318572998","0.0"
"0.1762416660785675","0.8125","0.4932171106338501","0.0625","1.7193024158477783","0.0"
"0.2812877893447876","0.8125","0.4963265359401703","0.0625","1.4210189580917358","0.0"
"0.08098777383565903","0.9375","0.5997148752212524","0.0625","1.9010374546051025","0.0"
"0.24107792973518372","0.8125","0.43766164779663086","0.0625","1.7064275741577148","0.0"
"0.21177813410758972","0.875","0.4346679449081421","0.0625","1.8156241178512573","0.0"
"0.1235768273472786","0.9375","0.5330108404159546","0.0625","1.6966171264648438","0.0"
"0.22102802991867065","0.8125","0.4767265319824219","0.0625","1.9736112356185913","0.0"
"0.11311593651771545","0.875","0.4815550744533539","0.0625","1.7583414316177368","0.0"
"0.08237998932600021","0.9375","0.3643217384815216","0.0625","1.5987505912780762","0.0"
"1.1652560234069824","0.3333333432674408","0.6124399304389954","0.0625","1.6903557777404785","0.0"
"0.17890746891498566","0.9375","0.4551296830177307","0.0625","1.962799310684204","0.0"
"0.18058618903160095","0.875","0.5001932978630066","0.0625","1.7986197471618652","0.0"
"0.08725562691688538","0.9375","0.3696059584617615","0.0625","1.6260710954666138","0.0"
"0.11731354892253876","0.9375","0.45918285846710205","0.0625","1.6448054313659668","0.0"
"0.08849290013313293","0.9375","0.6046746373176575","0.0625","1.989546775817871","0.0"
"0.15360495448112488","0.9375","0.46282580494880676","0.0625","1.7958117723464966","0.0"
"0.1372094750404358","0.9375","0.5082128047943115","0.0625","1.663130521774292","0.0"
"0.1184389740228653","0.9375","0.5182349681854248","0.0625","1.8588312864303589","0.0"
"0.19451242685317993","0.875","0.4221625030040741","0.0625","1.7530734539031982","0.0"
"1.2515102624893188","0.3333333432674408","0.541986882686615","0.0625","1.6527729034423828","0.0"
"0.08390037715435028","0.9375","0.4589730501174927","0.0625","1.7680022716522217","0.0"
"0.1353531926870346","0.9375","0.4543379247188568","0.0625","1.6246323585510254","0.0"
"0.2204011082649231","0.875","0.4579963684082031","0.0625","1.697061538696289","0.0"
"0.20175589621067047","0.8125","0.42889565229415894","0.0625","1.5061908960342407","0.0"
"0.13018077611923218","0.875","0.40281766653060913","0.0625","1.6206388473510742","0.0"
"0.041725389659404755","0.9375","0.5843472480773926","0.0625","1.7938103675842285","0.0"
"0.22997234761714935","0.875","0.43550267815589905","0.0625","1.469455599784851","0.0"
"0.38181549310684204","0.8125","0.43178609013557434","0.0625","1.4492433071136475","0.0"
"0.16831523180007935","0.875","0.5699840784072876","0.0625","1.7973668575286865","0.0"
"1.5139578580856323","0.3541666567325592","0.5217282772064209","0.0625","1.523911714553833","0.0"
"0.06337861716747284","0.9375","0.5810211896896362","0.0625","1.8090568780899048","0.0"
"0.2174319177865982","0.875","0.5001940131187439","0.0625","1.6416696310043335","0.0"
"0.11354553699493408","0.9375","0.5090705156326294","0.0625","1.694210410118103","0.0"
"0.17205123603343964","0.875","0.42971086502075195","0.0625","1.6335086822509766","0.0"
"0.0500684529542923","0.9375","0.4397468566894531","0.0625","1.980277419090271","0.0"
