"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"0.6842896938323975","0.37508273124694824","0.3092069923877716","0.3541666567325592","0.3541666567325592","0.9070524573326111","0.4562980830669403","0.4507543742656708","0.0625","0.0625","0.42559555172920227","0.2124035358428955","0.21319201588630676","0.0","0.0"
"0.31595176458358765","0.2417759746313095","0.07417578250169754","0.875","0.9375","0.9860657453536987","0.5217542052268982","0.4643115699291229","0.0625","0.0625","0.818065881729126","0.3687473237514496","0.4493185579776764","0.0","0.0"
"0.11747723072767258","0.06929415464401245","0.048183076083660126","0.9375","0.9375","0.7359011173248291","0.37908363342285156","0.3568175137042999","0.0625","0.0625","0.47132694721221924","0.2778310179710388","0.1934959441423416","0.0","0.0"
"0.08856762945652008","0.028266893699765205","0.060300737619400024","0.9375","0.9375","0.9785686731338501","0.4951358437538147","0.4834328591823578","0.0625","0.0625","0.49458515644073486","0.17957742512226105","0.315007746219635","0.0","0.0"
"0.14463569223880768","0.07537567615509033","0.06926001608371735","0.9375","0.9375","0.8546029925346375","0.47245657444000244","0.382146418094635","0.0625","0.0625","0.7165781259536743","0.36476555466651917","0.35181254148483276","0.0","0.0"
"0.10109955072402954","0.04264109954237938","0.05845845118165016","0.9375","0.9375","0.953997015953064","0.4881454110145569","0.4658516049385071","0.0625","0.0625","0.3356700539588928","0.19860857725143433","0.1370614767074585","0.0","0.0"
"0.17610809206962585","0.12812002003192902","0.04798806831240654","0.9375","0.9375","0.876555860042572","0.4754953384399414","0.4010605216026306","0.0625","0.0625","0.5768982768058777","0.26985710859298706","0.3070411682128906","0.0","0.0"
"0.1162579208612442","0.07820065319538116","0.03805726766586304","0.9375","0.9375","0.9646501541137695","0.49879562854766846","0.46585455536842346","0.0625","0.0625","0.5961843132972717","0.34132421016693115","0.2548601031303406","0.0","0.0"
"0.17852872610092163","0.1410655677318573","0.03746315836906433","0.875","0.9375","0.8664605617523193","0.43659043312072754","0.4298701286315918","0.0625","0.0625","0.5491485595703125","0.34546053409576416","0.20368799567222595","0.0","0.0"
"0.10866468399763107","0.06240750849246979","0.046257175505161285","0.9375","0.9375","0.8073904514312744","0.42313915491104126","0.38425129652023315","0.0625","0.0625","0.8027154803276062","0.41280555725097656","0.38990992307662964","0.0","0.0"
"0.6218108534812927","0.31942594051361084","0.3023848831653595","0.3541666567325592","0.3541666567325592","0.7970792651176453","0.40534383058547974","0.3917354345321655","0.0625","0.0625","0.6692751049995422","0.38409310579299927","0.28518199920654297","0.0","0.0"
"0.12194006145000458","0.06361491978168488","0.0583251416683197","0.9375","0.9375","0.8174082040786743","0.4236409664154053","0.39376720786094666","0.0625","0.0625","0.7879782319068909","0.4469407796859741","0.34103745222091675","0.0","0.0"
"0.138957217335701","0.09398722648620605","0.04496999457478523","0.9375","0.9375","0.8244796991348267","0.4272562563419342","0.39722341299057007","0.0625","0.0625","0.42794764041900635","0.2740914821624756","0.15385615825653076","0.0","0.0"
"0.24228905141353607","0.18536275625228882","0.05692629516124725","0.9375","0.9375","0.8693538904190063","0.44763660430908203","0.42171725630760193","0.0625","0.0625","0.6613901853561401","0.3457874655723572","0.31560274958610535","0.0","0.0"
"0.18975454568862915","0.09373198449611664","0.09602256119251251","0.9375","0.9375","0.7076869010925293","0.3587738871574402","0.3489130139350891","0.0625","0.0625","0.5843597650527954","0.270836740732193","0.3135230541229248","0.0","0.0"
"0.2698488235473633","0.24797676503658295","0.021872062236070633","0.9375","0.9375","0.8896761536598206","0.4299507141113281","0.45972543954849243","0.0625","0.0625","0.8427282571792603","0.48527655005455017","0.35745173692703247","0.0","0.0"
"0.1692996621131897","0.11736123263835907","0.05193842947483063","0.9375","0.9375","0.8557531237602234","0.4376485347747803","0.4181045889854431","0.0625","0.0625","0.38223880529403687","0.3492845296859741","0.03295426815748215","0.0","0.0"
"0.11084802448749542","0.050191402435302734","0.06065662205219269","0.9375","0.9375","1.0151503086090088","0.5199106931686401","0.49523961544036865","0.0625","0.0625","0.8509969711303711","0.42969244718551636","0.42130452394485474","0.0","0.0"
"0.11249464005231857","0.06210930645465851","0.050385333597660065","0.9375","0.9375","0.8680959343910217","0.45103877782821655","0.4170571565628052","0.0625","0.0625","0.673029363155365","0.37577033042907715","0.29725903272628784","0.0","0.0"
"0.2001170516014099","0.1502908319234848","0.04982621222734451","0.9375","0.9375","0.8201003074645996","0.42533668875694275","0.39476364850997925","0.0625","0.0625","0.7436918020248413","0.5107166767120361","0.23297515511512756","0.0","0.0"
"0.6142003536224365","0.31167730689048767","0.30252304673194885","0.3541666567325592","0.3541666567325592","1.0663214921951294","0.5494434237480164","0.516878068447113","0.0625","0.0625","0.780767560005188","0.5108590722084045","0.26990845799446106","0.0","0.0"
"0.20075619220733643","0.16839240491390228","0.03236379474401474","0.875","0.9375","0.7797443866729736","0.40800613164901733","0.3717382550239563","0.0625","0.0625","0.8436660170555115","0.6015609502792358","0.24210508167743683","0.0","0.0"
"0.3124326467514038","0.27620118856430054","0.03623146191239357","0.8125","0.9375","0.8941839933395386","0.4615224003791809","0.43266159296035767","0.0625","0.0625","0.8201469779014587","0.5541571974754333","0.2659897804260254","0.0","0.0"
"0.14247214794158936","0.0907016396522522","0.05177051201462746","0.9375","0.9375","0.906298041343689","0.534468948841095","0.3718291223049164","0.0625","0.0625","0.7813401222229004","0.5446077585220337","0.2367323637008667","0.0","0.0"
"0.17948821187019348","0.09917162358760834","0.08031658828258514","0.9375","0.9375","0.731400728225708","0.3777550458908081","0.3536456525325775","0.0625","0.0625","0.8187572956085205","0.6760255098342896","0.14273180067539215","0.0","0.0"
"0.13030126690864563","0.07611048221588135","0.05419078469276428","0.9375","0.9375","0.8023241758346558","0.45934808254241943","0.34297606348991394","0.0625","0.0625","0.8124159574508667","0.5540527701377869","0.25836315751075745","0.0","0.0"
"0.1645735800266266","0.12742799520492554","0.03714558482170105","0.9375","0.9375","0.8778084516525269","0.47740858793258667","0.4003998935222626","0.0625","0.0625","0.9307904839515686","0.6242204308509827","0.30657005310058594","0.0","0.0"
"0.25882813334465027","0.1979011446237564","0.06092699617147446","0.875","0.9375","0.8693630695343018","0.4656529426574707","0.40371012687683105","0.0625","0.0625","0.7525084614753723","0.5079084634780884","0.24460001289844513","0.0","0.0"
"0.18065600097179413","0.1347864866256714","0.04586951807141304","0.9375","0.9375","0.863762617111206","0.45693469047546387","0.4068279266357422","0.0625","0.0625","0.8759472370147705","0.6208001971244812","0.2551470398902893","0.0","0.0"
"0.29009220004081726","0.24278751015663147","0.04730469360947609","0.9375","0.9375","0.7590546607971191","0.39005520939826965","0.3689994215965271","0.0625","0.0625","1.188320279121399","0.898139238357544","0.2901810109615326","0.0","0.0"
"0.6607699990272522","0.3298494517803192","0.330920547246933","0.3541666567325592","0.3541666567325592","0.8331167101860046","0.45921650528907776","0.3739002048969269","0.0625","0.0625","1.192258596420288","1.052581787109375","0.13967686891555786","0.0","0.0"
"0.12305085361003876","0.0798526406288147","0.04319821670651436","0.9375","0.9375","0.8944874405860901","0.4652712941169739","0.4292161464691162","0.0625","0.0625","0.8757724761962891","0.6972848176956177","0.178487628698349","0.0","0.0"
"0.0907631665468216","0.058111682534217834","0.03265148401260376","0.9375","0.9375","0.9377040863037109","0.4864376485347748","0.45126646757125854","0.0625","0.0625","0.9080958366394043","0.5629533529281616","0.3451424837112427","0.0","0.0"
"0.15964093804359436","0.1065804660320282","0.05306047201156616","0.875","0.9375","0.9186453819274902","0.4854342043399811","0.43321114778518677","0.0625","0.0625","0.7826036810874939","0.5371487140655518","0.24545496702194214","0.0","0.0"
"0.19527432322502136","0.14164581894874573","0.053628504276275635","0.875","0.9375","0.786196231842041","0.40798473358154297","0.37821146845817566","0.0625","0.0625","0.6549018621444702","0.39773857593536377","0.25716328620910645","0.0","0.0"
"0.155790776014328","0.10665827244520187","0.04913250729441643","0.9375","0.9375","0.8900018334388733","0.48762837052345276","0.40237346291542053","0.0625","0.0625","0.6390684843063354","0.4990673065185547","0.14000117778778076","0.0","0.0"
"0.19353368878364563","0.14883410930633545","0.04469958320260048","0.875","0.9375","0.8472448587417603","0.46009019017219543","0.38715463876724243","0.0625","0.0625","0.868414044380188","0.5221138000488281","0.3463002145290375","0.0","0.0"
"0.21680913865566254","0.17206893861293793","0.04474019631743431","0.9375","0.9375","0.9474750757217407","0.5284186601638794","0.41905638575553894","0.0625","0.0625","0.22988153994083405","0.34397953748703003","-0.11409799754619598","0.0","0.0"
"0.24229706823825836","0.1919708102941513","0.050326257944107056","0.9375","0.9375","0.9211617112159729","0.49802863597869873","0.42313307523727417","0.0625","0.0625","0.7623117566108704","0.4105464220046997","0.35176533460617065","0.0","0.0"
"0.16850270330905914","0.11054185032844543","0.05796085298061371","0.9375","0.9375","0.927692174911499","0.4811807870864868","0.4465113878250122","0.0625","0.0625","0.6539952754974365","0.5650150775909424","0.08898021280765533","0.0","0.0"
"0.7613781094551086","0.41971826553344727","0.34165987372398376","0.3541666567325592","0.3541666567325592","0.9698412418365479","0.493416965007782","0.47642427682876587","0.0625","0.0625","0.8248278498649597","0.4788890480995178","0.3459388017654419","0.0","0.0"
"0.10005471855401993","0.07469095289707184","0.02536376565694809","0.9375","0.9375","0.7341452836990356","0.37842342257499695","0.3557218909263611","0.0625","0.0625","0.6040089726448059","0.4551642835140228","0.14884468913078308","0.0","0.0"
"0.29817235469818115","0.25255608558654785","0.0456162765622139","0.8125","0.9375","0.8578628301620483","0.471545547246933","0.38631728291511536","0.0625","0.0625","0.681259274482727","0.45425909757614136","0.2270001620054245","0.0","0.0"
"0.12609627842903137","0.08888998627662659","0.03720628470182419","0.9375","0.9375","0.8593082427978516","0.4494052231311798","0.40990304946899414","0.0625","0.0625","0.8514236807823181","0.4696842432022095","0.38173943758010864","0.0","0.0"
"0.21090112626552582","0.16451412439346313","0.04638700187206268","0.9375","0.9375","0.8755630254745483","0.4823150038719177","0.3932479918003082","0.0625","0.0625","0.5958971977233887","0.33475732803344727","0.261139839887619","0.0","0.0"
"0.310269832611084","0.2697546184062958","0.0405152253806591","0.8125","0.9375","0.8999433517456055","0.4669927954673767","0.43295055627822876","0.0625","0.0625","0.4758850932121277","0.3490987718105316","0.12678633630275726","0.0","0.0"
"0.27506905794143677","0.23965632915496826","0.03541272506117821","0.8125","0.9375","0.829412579536438","0.46000030636787415","0.36941227316856384","0.0625","0.0625","0.5264420509338379","0.3203794062137604","0.2060626745223999","0.0","0.0"
"0.07379455864429474","0.036189720034599304","0.037604834884405136","0.9375","0.9375","0.8066595792770386","0.4597373604774475","0.34692221879959106","0.0625","0.0625","0.8482964038848877","0.5644466876983643","0.28384971618652344","0.0","0.0"
"0.22846166789531708","0.1915244162082672","0.036937255412340164","0.875","0.9375","0.8181114792823792","0.40585824847221375","0.4122532308101654","0.0625","0.0625","0.7311758399009705","0.5424396395683289","0.1887362152338028","0.0","0.0"
"0.32191649079322815","0.2756999135017395","0.046216584742069244","0.875","0.9375","0.7444465756416321","0.37000221014022827","0.3744443655014038","0.0625","0.0625","0.9037313461303711","0.5039047002792358","0.39982664585113525","0.0","0.0"
"0.8581125140190125","0.5226348638534546","0.33547770977020264","0.3541666567325592","0.3541666567325592","0.8451375961303711","0.4642994999885559","0.3808380961418152","0.0625","0.0625","0.8613451719284058","0.6148203015327454","0.2465249001979828","0.0","0.0"
"0.20136409997940063","0.1458231806755066","0.05554092302918434","0.875","0.9375","0.7700375318527222","0.3959723114967346","0.37406522035598755","0.0625","0.0625","0.7704102993011475","0.43734458088874817","0.3330656886100769","0.0","0.0"
"0.19278983771800995","0.1488196700811386","0.043970171362161636","0.875","0.9375","1.001292109489441","0.634844958782196","0.3664471209049225","0.0625","0.0625","0.6228669881820679","0.5422815084457397","0.08058547973632812","0.0","0.0"
"0.3887104392051697","0.3336552381515503","0.05505520850419998","0.8125","0.9375","0.9143267869949341","0.5170526504516602","0.3972741365432739","0.0625","0.0625","0.7595628499984741","0.4739534854888916","0.2856093645095825","0.0","0.0"
"0.2930901050567627","0.2589125335216522","0.034177571535110474","0.8125","0.9375","0.956203043460846","0.5296813249588013","0.4265217185020447","0.0625","0.0625","0.7940294742584229","0.510401725769043","0.2836277484893799","0.0","0.0"
"0.17101089656352997","0.14026902616024017","0.030741870403289795","0.9375","0.9375","0.7716541886329651","0.3996813893318176","0.37197279930114746","0.0625","0.0625","0.5903475284576416","0.505002498626709","0.08534502238035202","0.0","0.0"
"0.14605467021465302","0.09654004871845245","0.04951461777091026","0.9375","0.9375","0.9602431654930115","0.49579760432243347","0.464445561170578","0.0625","0.0625","0.9618452787399292","0.5416101217269897","0.42023515701293945","0.0","0.0"
"0.11430724710226059","0.08264504373073578","0.03166220337152481","0.9375","0.9375","0.9039583206176758","0.519436240196228","0.38452208042144775","0.0625","0.0625","0.7225626707077026","0.5426540970802307","0.1799086034297943","0.0","0.0"
"0.30474138259887695","0.2549118399620056","0.04982955381274223","0.9375","0.9375","0.9587578177452087","0.48901647329330444","0.4697413444519043","0.0625","0.0625","0.7790639400482178","0.5770963430404663","0.20196758210659027","0.0","0.0"
"0.0949525237083435","0.06846804916858673","0.026484470814466476","0.9375","0.9375","1.0060936212539673","0.5696892738342285","0.43640434741973877","0.0625","0.0625","0.9256781339645386","0.6813251972198486","0.24435292184352875","0.0","0.0"
"1.0190118551254272","0.6559903025627136","0.36302146315574646","0.3541666567325592","0.3541666567325592","0.8823824524879456","0.5010467767715454","0.38133567571640015","0.0625","0.0625","1.4380158185958862","1.059678077697754","0.37833771109580994","0.0","0.0"
"0.4101136326789856","0.35093843936920166","0.05917520448565483","0.75","0.9375","0.7766622304916382","0.4176968038082123","0.3589653968811035","0.0625","0.0625","1.1343443393707275","0.9347728490829468","0.19957150518894196","0.0","0.0"
"0.17402347922325134","0.11578019708395004","0.0582432746887207","0.9375","0.9375","0.9726549386978149","0.541897177696228","0.4307577311992645","0.0625","0.0625","1.0360345840454102","0.8260902166366577","0.20994433760643005","0.0","0.0"
"0.3971031606197357","0.34750866889953613","0.04959448426961899","0.8125","0.9375","0.9075743556022644","0.5035885572433472","0.40398579835891724","0.0625","0.0625","0.8691434860229492","0.657684862613678","0.21145863831043243","0.0","0.0"
"0.28514575958251953","0.26501744985580444","0.020128315314650536","0.875","0.9375","1.0998222827911377","0.6359689235687256","0.4638534188270569","0.0625","0.0625","1.160999059677124","0.7907111048698425","0.3702878952026367","0.0","0.0"
"0.17478586733341217","0.14103515446186066","0.033750712871551514","0.875","0.9375","0.84256911277771","0.43971511721611023","0.4028540253639221","0.0625","0.0625","1.5400917530059814","1.1746814250946045","0.3654102683067322","0.0","0.0"
"0.13932035863399506","0.10399994254112244","0.03532041609287262","0.9375","0.9375","0.8250765204429626","0.43475016951560974","0.3903263509273529","0.0625","0.0625","1.1239548921585083","0.728069543838501","0.3958853483200073","0.0","0.0"
"0.22448645532131195","0.18316996097564697","0.04131649434566498","0.875","0.9375","0.8159807920455933","0.42094847559928894","0.3950323462486267","0.0625","0.0625","0.9028356075286865","0.7135343551635742","0.1893012821674347","0.0","0.0"
"0.20302054286003113","0.15706489980220795","0.04595564305782318","0.9375","0.9375","0.9236794114112854","0.5078585147857666","0.4158208966255188","0.0625","0.0625","1.2844370603561401","1.0377788543701172","0.24665822088718414","0.0","0.0"
"0.276307076215744","0.21055543422698975","0.06575164943933487","0.9375","0.9375","0.9452769756317139","0.5037825107574463","0.4414944350719452","0.0625","0.0625","0.5328344106674194","0.4872775971889496","0.045556798577308655","0.0","0.0"
"0.871709406375885","0.43024614453315735","0.44146326184272766","0.3541666567325592","0.3541666567325592","1.1315691471099854","0.6795063018798828","0.45206284523010254","0.0625","0.0625","1.3245501518249512","0.9896974563598633","0.3348526656627655","0.0","0.0"
"0.13283304870128632","0.10516119003295898","0.02767186239361763","0.9375","0.9375","0.9318059682846069","0.4937843084335327","0.4380216598510742","0.0625","0.0625","1.3203409910202026","1.1384782791137695","0.1818627119064331","0.0","0.0"
"0.1394367218017578","0.09380623698234558","0.04563048109412193","0.9375","0.9375","0.9130799174308777","0.5409775972366333","0.3721023201942444","0.0625","0.0625","1.3905024528503418","1.1831811666488647","0.20732127130031586","0.0","0.0"
"0.25778934359550476","0.2213854342699051","0.03640390932559967","0.875","0.9375","0.7447457909584045","0.38679203391075134","0.3579537570476532","0.0625","0.0625","1.5039186477661133","1.3368546962738037","0.167063906788826","0.0","0.0"
"0.196852907538414","0.14645256102085114","0.050400350242853165","0.9375","0.9375","0.9666587114334106","0.5549496412277222","0.4117090702056885","0.0625","0.0625","1.1560105085372925","1.0058859586715698","0.15012457966804504","0.0","0.0"
"0.1991037130355835","0.1658320128917694","0.03327170014381409","0.875","0.9375","0.8246568441390991","0.43211889266967773","0.3925379812717438","0.0625","0.0625","1.2900019884109497","0.9590577483177185","0.3309442400932312","0.0","0.0"
"0.18543396890163422","0.14820235967636108","0.037231605499982834","0.875","0.9375","0.8551077842712402","0.4416528344154358","0.41345497965812683","0.0625","0.0625","1.164793848991394","0.992613673210144","0.1721801459789276","0.0","0.0"
"0.1861499845981598","0.16367888450622559","0.022471096366643906","0.9375","0.9375","1.2692500352859497","0.8581939935684204","0.4110560715198517","0.0625","0.0625","1.3175218105316162","1.067105770111084","0.250416100025177","0.0","0.0"
"0.1365068256855011","0.0870700478553772","0.0494367741048336","0.9375","0.9375","0.9892425537109375","0.5377517938613892","0.45149075984954834","0.0625","0.0625","1.551806926727295","1.3000102043151855","0.25179678201675415","0.0","0.0"
"0.19077284634113312","0.14465349912643433","0.04611934348940849","0.875","0.9375","0.9401829838752747","0.502974271774292","0.43720871210098267","0.0625","0.0625","1.0881822109222412","0.8659243583679199","0.2222577929496765","0.0","0.0"
"1.1226869821548462","0.3916267454624176","0.731060266494751","0.3125","0.3541666567325592","1.1421761512756348","0.7265547513961792","0.4156213402748108","0.0625","0.0625","1.3695284128189087","0.9447159767150879","0.4248124361038208","0.0","0.0"
"0.5873546004295349","0.5310537815093994","0.056300826370716095","0.75","0.9375","0.8099506497383118","0.4370448589324951","0.37290579080581665","0.0625","0.0625","1.0394258499145508","0.8107317686080933","0.2286941409111023","0.0","0.0"
"0.2097182422876358","0.17093217372894287","0.03878606855869293","0.875","0.9375","0.8754415512084961","0.46352043747901917","0.41192108392715454","0.0625","0.0625","1.1538268327713013","0.8265694975852966","0.32725733518600464","0.0","0.0"
"0.4276547431945801","0.3875974416732788","0.04005729407072067","0.875","0.9375","1.0406761169433594","0.5897398591041565","0.45093631744384766","0.0625","0.0625","1.5459415912628174","1.118917465209961","0.42702409625053406","0.0","0.0"
"0.13262975215911865","0.11080065369606018","0.02182909846305847","0.875","0.9375","0.8318145275115967","0.45225226879119873","0.37956225872039795","0.0625","0.0625","1.3806850910186768","1.029092788696289","0.3515922725200653","0.0","0.0"
"0.24480223655700684","0.18253710865974426","0.06226513534784317","0.9375","0.9375","0.9742881655693054","0.527336597442627","0.44695156812667847","0.0625","0.0625","1.1976573467254639","0.8771973848342896","0.32045990228652954","0.0","0.0"
"0.19217562675476074","0.14966154098510742","0.04251408204436302","0.9375","0.9375","1.096703290939331","0.6450893878936768","0.4516138434410095","0.0625","0.0625","1.0921541452407837","0.9314842820167542","0.16066987812519073","0.0","0.0"
"0.21046793460845947","0.1555764228105545","0.054891519248485565","0.9375","0.9375","0.7430910468101501","0.38729023933410645","0.3558008074760437","0.0625","0.0625","1.4360357522964478","0.9676874876022339","0.4683482348918915","0.0","0.0"
"0.1730092465877533","0.1149173155426979","0.05809193104505539","0.9375","0.9375","0.9092403054237366","0.4857292175292969","0.4235110878944397","0.0625","0.0625","1.144063115119934","0.7137570381164551","0.4303060472011566","0.0","0.0"
"0.24935659766197205","0.19184069335460663","0.057515911757946014","0.875","0.9375","0.9082363843917847","0.5225207805633545","0.3857156038284302","0.0625","0.0625","0.8980240225791931","0.6459903717041016","0.25203365087509155","0.0","0.0"
"1.020936369895935","0.37834033370018005","0.6425961256027222","0.3541666567325592","0.3541666567325592","1.2864512205123901","0.9254798293113708","0.3609713912010193","0.0625","0.0625","1.1672155857086182","0.8759151101112366","0.29130053520202637","0.0","0.0"
"0.26889902353286743","0.2313762903213501","0.03752274811267853","0.875","0.9375","0.8967539668083191","0.49603480100631714","0.40071916580200195","0.0625","0.0625","1.4111844301223755","1.2921793460845947","0.11900503188371658","0.0","0.0"
"0.29091328382492065","0.25008776783943176","0.0408255010843277","0.875","0.9375","0.8853710889816284","0.47852760553359985","0.4068434536457062","0.0625","0.0625","1.258895754814148","0.9947925806045532","0.2641032040119171","0.0","0.0"
"0.1943937987089157","0.15310674905776978","0.04128704592585564","0.9375","0.9375","0.8484119176864624","0.4299245774745941","0.4184873700141907","0.0625","0.0625","1.4704898595809937","1.123921275138855","0.34656858444213867","0.0","0.0"
"0.27421635389328003","0.22721120715141296","0.04700515791773796","0.9375","0.9375","1.0040154457092285","0.5466669797897339","0.4573485255241394","0.0625","0.0625","1.0257601737976074","0.6856837868690491","0.34007638692855835","0.0","0.0"
"0.47233355045318604","0.41715240478515625","0.05518114194273949","0.9375","0.9375","1.1382129192352295","0.6527309417724609","0.48548197746276855","0.0625","0.0625","1.0323688983917236","0.783978283405304","0.2483905553817749","0.0","0.0"
"0.13586486876010895","0.10307293385267258","0.03279193863272667","0.9375","0.9375","0.8537293076515198","0.4315779209136963","0.4221513867378235","0.0625","0.0625","0.9010769724845886","0.6155784130096436","0.28549855947494507","0.0","0.0"
"0.40301594138145447","0.35924646258354187","0.043769482523202896","0.875","0.9375","0.9761613607406616","0.5001277923583984","0.47603359818458557","0.0625","0.0625","0.7896730303764343","0.5543233752250671","0.2353496551513672","0.0","0.0"
"0.17106065154075623","0.1415172517299652","0.029543405398726463","0.9375","0.9375","1.0778007507324219","0.7072488069534302","0.3705518841743469","0.0625","0.0625","0.691845178604126","0.4169125556945801","0.2749325931072235","0.0","0.0"
"0.31233668327331543","0.2793508768081665","0.03298579901456833","0.875","0.9375","0.8972232341766357","0.514151930809021","0.38307130336761475","0.0625","0.0625","1.0720221996307373","0.8314484357833862","0.2405737340450287","0.0","0.0"
"1.0656883716583252","0.4038919508457184","0.6617963910102844","0.3541666567325592","0.3541666567325592","0.9430450797080994","0.5406473875045776","0.40239769220352173","0.0625","0.0625","1.343484878540039","1.2425105571746826","0.10097426921129227","0.0","0.0"
"0.33381736278533936","0.30784663558006287","0.02597072720527649","0.875","0.9375","0.9926393032073975","0.522951066493988","0.46968820691108704","0.0625","0.0625","1.274172306060791","0.8394452333450317","0.4347270131111145","0.0","0.0"
"0.5063263773918152","0.4572937488555908","0.04903263971209526","0.8125","0.9375","0.8163079023361206","0.4425666332244873","0.3737412393093109","0.0625","0.0625","1.196448564529419","0.7801352739334106","0.4163132607936859","0.0","0.0"
"0.5664424896240234","0.5172395706176758","0.04920289292931557","0.625","0.9375","1.2300200462341309","0.7957577705383301","0.43426233530044556","0.0625","0.0625","1.0248388051986694","0.8137014508247375","0.21113738417625427","0.0","0.0"
"0.3066585659980774","0.27026787400245667","0.03639068454504013","0.9375","0.9375","0.824923038482666","0.43451395630836487","0.39040905237197876","0.0625","0.0625","1.1499308347702026","1.0299128293991089","0.12001795321702957","0.0","0.0"
"0.18175894021987915","0.14558792114257812","0.036171019077301025","0.9375","0.9375","0.9148733019828796","0.47941774129867554","0.4354555606842041","0.0625","0.0625","1.1705470085144043","0.7999013662338257","0.37064558267593384","0.0","0.0"
"0.4068281650543213","0.36454251408576965","0.042285654693841934","0.8125","0.9375","0.872035026550293","0.4596012532711029","0.41243380308151245","0.0625","0.0625","1.018794298171997","0.684078574180603","0.3347157835960388","0.0","0.0"
"0.15174734592437744","0.1098216101527214","0.04192572832107544","0.9375","0.9375","1.0451834201812744","0.601211428642273","0.44397205114364624","0.0625","0.0625","0.8959779143333435","0.603805661201477","0.29217225313186646","0.0","0.0"
"0.3538871109485626","0.32982271909713745","0.024064386263489723","0.875","0.9375","0.8741406798362732","0.4581345319747925","0.4160061478614807","0.0625","0.0625","0.9325742125511169","0.6724714040756226","0.2601028084754944","0.0","0.0"
"0.633901834487915","0.603606104850769","0.030295738950371742","0.6875","0.9375","0.7508931159973145","0.37777554988861084","0.3731175363063812","0.0625","0.0625","1.1463751792907715","0.7044750452041626","0.4419001340866089","0.0","0.0"
"1.9937652349472046","0.5267290472984314","1.4670361280441284","0.3333333432674408","0.3541666567325592","1.0293760299682617","0.5626044273376465","0.46677157282829285","0.0625","0.0625","1.1316174268722534","0.8005481958389282","0.3310692608356476","0.0","0.0"
"0.25870609283447266","0.20693373680114746","0.051772341132164","0.9375","0.9375","0.894225537776947","0.47628843784332275","0.41793709993362427","0.0625","0.0625","1.0253533124923706","0.785260796546936","0.24009253084659576","0.0","0.0"
"0.28350064158439636","0.24509485065937042","0.03840579092502594","0.875","0.9375","0.9546735286712646","0.5176170468330383","0.43705645203590393","0.0625","0.0625","1.1210860013961792","0.6334386467933655","0.48764732480049133","0.0","0.0"
"0.3353651165962219","0.2923707664012909","0.042994365096092224","0.875","0.9375","0.8948849439620972","0.4729868769645691","0.42189809679985046","0.0625","0.0625","0.8282082676887512","0.5727429389953613","0.2554653286933899","0.0","0.0"
"0.49799543619155884","0.38975852727890015","0.10823692381381989","0.75","0.9375","0.7615602016448975","0.3990100026130676","0.36255016922950745","0.0625","0.0625","0.7896701693534851","0.5315771102905273","0.25809305906295776","0.0","0.0"
"0.41649726033210754","0.384664386510849","0.03183286637067795","0.8125","0.9375","0.9131380319595337","0.48837020993232727","0.42476779222488403","0.0625","0.0625","0.7918152213096619","0.5036065578460693","0.28820866346359253","0.0","0.0"
"0.26601123809814453","0.22006280720233917","0.045948442071676254","0.875","0.9375","1.0200964212417603","0.604144275188446","0.4159521460533142","0.0625","0.0625","0.8296793699264526","0.5314813852310181","0.29819798469543457","0.0","0.0"
"0.4108673334121704","0.32009026408195496","0.09077706933021545","0.875","0.9375","0.866140604019165","0.5038849711418152","0.36225563287734985","0.0625","0.0625","1.0368913412094116","0.6951797008514404","0.3417116105556488","0.0","0.0"
"0.3546382188796997","0.29180777072906494","0.06283044815063477","0.875","0.9375","0.9895864725112915","0.5970652103424072","0.3925212621688843","0.0625","0.0625","0.8433245420455933","0.6388261914253235","0.20449838042259216","0.0","0.0"
"0.3517552614212036","0.3033837676048279","0.04837150126695633","0.8125","0.9375","0.7581003308296204","0.36766427755355835","0.390436053276062","0.0625","0.0625","1.139035940170288","0.8750863075256348","0.26394957304000854","0.0","0.0"
"1.9238718748092651","0.4086133539676666","1.5152584314346313","0.3125","0.3541666567325592","0.9345871210098267","0.5150277614593506","0.4195593595504761","0.0625","0.0625","0.7097445130348206","0.6369588971138","0.07278560101985931","0.0","0.0"
"0.2588464617729187","0.21130689978599548","0.04753955453634262","0.875","0.9375","0.9894310235977173","0.6063336133956909","0.383097380399704","0.0625","0.0625","0.7745064496994019","0.7073086500167847","0.06719780713319778","0.0","0.0"
"0.2680792808532715","0.23769545555114746","0.030383829027414322","0.9375","0.9375","1.0669965744018555","0.6163546442985535","0.450641930103302","0.0625","0.0625","0.9878266453742981","0.7049661874771118","0.2828604578971863","0.0","0.0"
"0.26485922932624817","0.22764694690704346","0.037212271243333817","0.875","0.9375","0.9467811584472656","0.5201069116592407","0.4266742467880249","0.0625","0.0625","0.833812952041626","0.6320787668228149","0.20173418521881104","0.0","0.0"
