"dis_loss_real","dis_acc_real","dis_loss_fake","dis_acc_fake","gen_gan_loss","gen_gan_acc"
"0.34362587332725525","0.3541666567325592","0.40632036328315735","0.0625","0.33090558648109436","0.0"
"0.05844349041581154","0.9375","0.42905163764953613","0.0625","0.28841912746429443","0.0"
"0.03155289590358734","0.9375","0.4294198751449585","0.0625","0.014219135046005249","0.0"
"0.016317792236804962","0.9375","0.39981698989868164","0.0625","0.13857509195804596","0.0"
"0.04186001047492027","0.9375","0.42322197556495667","0.0625","0.20912638306617737","0.0"
"0.03627491369843483","0.9375","0.42453116178512573","0.0625","0.4277743697166443","0.0"
"0.03517182916402817","0.9375","0.44511669874191284","0.0625","0.3417017459869385","0.0"
"0.03377527743577957","0.9375","0.3801172375679016","0.0625","0.38267624378204346","0.0"
"0.027824994176626205","0.9375","0.3707314729690552","0.0625","0.2202748954296112","0.0"
"0.014328737743198872","0.9375","0.42969661951065063","0.0625","0.2054307758808136","0.0"
"0.40287208557128906","0.3541666567325592","0.40453243255615234","0.0625","0.23865258693695068","0.0"
"0.027090029790997505","0.9375","0.3851761221885681","0.0625","0.3690648376941681","0.0"
"0.023233475163578987","0.9375","0.4281401038169861","0.0625","0.14390404522418976","0.0"
"0.05040417239069939","0.9375","0.3847862184047699","0.0625","0.13179923593997955","0.0"
"0.03965521976351738","0.9375","0.46124738454818726","0.0625","0.3533170223236084","0.0"
"0.02397025004029274","0.9375","0.3986291289329529","0.0625","0.24666687846183777","0.0"
"0.0451887808740139","0.9375","0.39815133810043335","0.0625","0.10722526907920837","0.0"
"0.02737930603325367","0.9375","0.429660826921463","0.0625","0.19987887144088745","0.0"
"0.03113248571753502","0.9375","0.40527212619781494","0.0625","0.22914424538612366","0.0"
"0.0337863564491272","0.9375","0.4351500868797302","0.0625","0.2502059042453766","0.0"
"0.3303045332431793","0.3541666567325592","0.407602995634079","0.0625","0.3552402853965759","0.0"
"0.031156539916992188","0.9375","0.4025718569755554","0.0625","0.2658086121082306","0.0"
"0.024788253009319305","0.9375","0.3548886477947235","0.0625","0.3049720525741577","0.0"
"0.04078950360417366","0.9375","0.3844870328903198","0.0625","0.15870292484760284","0.0"
"0.033176302909851074","0.9375","0.4191089868545532","0.0625","0.2554408311843872","0.0"
"0.024807779118418694","0.9375","0.4548579454421997","0.0625","0.33845317363739014","0.0"
"0.03836392983794212","0.9375","0.435001939535141","0.0625","0.24669936299324036","0.0"
"0.013320681639015675","0.9375","0.4147123694419861","0.0625","0.16743823885917664","0.0"
"0.03449477255344391","0.9375","0.387778639793396","0.0625","0.27719011902809143","0.0"
"0.042974334210157394","0.9375","0.4165433645248413","0.0625","0.23041708767414093","0.0"
"0.3521359860897064","0.3541666567325592","0.4797956347465515","0.0625","0.3641005754470825","0.0"
"0.03153906762599945","0.9375","0.4218425750732422","0.0625","0.2255065143108368","0.0"
"0.02502482198178768","0.9375","0.44204798340797424","0.0625","0.2771320044994354","0.0"
"0.02170846238732338","0.9375","0.35484516620635986","0.0625","0.3799178898334503","0.0"
"0.04172986000776291","0.9375","0.37425684928894043","0.0625","0.30024683475494385","0.0"
"0.03910702094435692","0.9375","0.41933849453926086","0.0625","0.24681617319583893","0.0"
"0.04450727626681328","0.9375","0.3917056918144226","0.0625","0.2334640622138977","0.0"
"0.02231338433921337","0.9375","0.42247918248176575","0.0625","0.23980699479579926","0.0"
"0.009716521017253399","0.9375","0.39553821086883545","0.0625","0.23568172752857208","0.0"
"0.01972902938723564","0.9375","0.4043528139591217","0.0625","0.2054523378610611","0.0"
"0.3035765290260315","0.3541666567325592","0.4741879105567932","0.0625","0.25562191009521484","0.0"
"0.04351436346769333","0.9375","0.3753696382045746","0.0625","0.14959828555583954","0.0"
"0.031239980831742287","0.9375","0.44605588912963867","0.0625","0.3784523606300354","0.0"
"0.034493979066610336","0.9375","0.3952710032463074","0.0625","0.14109337329864502","0.0"
"0.025279458612203598","0.9375","0.38561636209487915","0.0625","0.23367571830749512","0.0"
"0.03868111968040466","0.9375","0.3903605341911316","0.0625","0.2933006286621094","0.0"
"0.03627323731780052","0.9375","0.3828168213367462","0.0625","0.16931115090847015","0.0"
"0.019617758691310883","0.9375","0.406158983707428","0.0625","0.35395538806915283","0.0"
"0.040462568402290344","0.9375","0.41370469331741333","0.0625","0.3278515934944153","0.0"
"0.039617348462343216","0.9375","0.4445003271102905","0.0625","0.2988455891609192","0.0"
"0.39838430285453796","0.3541666567325592","0.4137779772281647","0.0625","0.20375730097293854","0.0"
"0.030533121898770332","0.9375","0.38119274377822876","0.0625","0.322179913520813","0.0"
"0.039975784718990326","0.9375","0.3710584044456482","0.0625","0.21675612032413483","0.0"
"0.010662456974387169","0.9375","0.4132630527019501","0.0625","0.039871156215667725","0.0"
"0.044383786618709564","0.9375","0.4634970724582672","0.0625","0.19265392422676086","0.0"
"0.0332009419798851","0.9375","0.43403202295303345","0.0625","0.24342778325080872","0.0"
"0.05434208735823631","0.9375","0.42875194549560547","0.0625","0.18575966358184814","0.0"
"0.0410737469792366","0.9375","0.41088083386421204","0.0625","0.25623655319213867","0.0"
"0.043841827660799026","0.9375","0.46819573640823364","0.0625","0.3064737021923065","0.0"
"0.0336620956659317","0.9375","0.4101753234863281","0.0625","0.2701396346092224","0.0"
"0.23464198410511017","0.3541666567325592","0.41627392172813416","0.0625","0.2284875065088272","0.0"
"0.03558442369103432","0.9375","0.44796088337898254","0.0625","0.34685513377189636","0.0"
"0.03437615558505058","0.9375","0.362498939037323","0.0625","0.05197219178080559","0.0"
"0.021356556564569473","0.9375","0.37561312317848206","0.0625","0.24135875701904297","0.0"
"0.022598136216402054","0.9375","0.47294920682907104","0.0625","0.1306603103876114","0.0"
"0.03206896409392357","0.9375","0.3748520314693451","0.0625","0.3989248275756836","0.0"
"0.03863058611750603","0.9375","0.45558881759643555","0.0625","-0.09135319292545319","0.0"
"0.028922028839588165","0.9375","0.4459728002548218","0.0625","0.31429266929626465","0.0"
"0.039252832531929016","0.9375","0.3781605362892151","0.0625","0.17137011885643005","0.0"
"0.030333954840898514","0.9375","0.37368446588516235","0.0625","0.5124053955078125","0.0"
"0.3023556172847748","0.3541666567325592","0.36036646366119385","0.0625","0.3261244595050812","0.0"
"0.04510848596692085","0.9375","0.3409518301486969","0.0625","0.27372199296951294","0.0"
"0.03631303459405899","0.9375","0.4272495210170746","0.0625","0.30929625034332275","0.0"
"0.017666853964328766","0.9375","0.37464848160743713","0.0625","0.35608404874801636","0.0"
"0.032295167446136475","0.9375","0.4226260185241699","0.0625","0.21705865859985352","0.0"
"0.03792466223239899","0.9375","0.4029006361961365","0.0625","0.24434518814086914","0.0"
"0.028276968747377396","0.9375","0.36574941873550415","0.0625","0.19926726818084717","0.0"
"0.04465872794389725","0.9375","0.45307010412216187","0.0625","0.29491090774536133","0.0"
"0.03628465533256531","0.9375","0.4461323618888855","0.0625","0.4133874177932739","0.0"
"0.011124545708298683","0.9375","0.3634803295135498","0.0625","0.241514191031456","0.0"
"0.3330526649951935","0.3541666567325592","0.45428797602653503","0.0625","0.13982298970222473","0.0"
"0.048859525471925735","0.9375","0.4562177062034607","0.0625","0.30881863832473755","0.0"
"0.04219185560941696","0.9375","0.4056900143623352","0.0625","0.02021258883178234","0.0"
"0.046495478600263596","0.9375","0.377564400434494","0.0625","0.2948455214500427","0.0"
"0.037054456770420074","0.9375","0.4188581109046936","0.0625","0.407731294631958","0.0"
"0.03307928517460823","0.9375","0.39236021041870117","0.0625","0.3448403477668762","0.0"
"0.025971215218305588","0.9375","0.41824275255203247","0.0625","0.20587292313575745","0.0"
"0.027809198945760727","0.9375","0.43917524814605713","0.0625","0.22196871042251587","0.0"
"0.03215934708714485","0.9375","0.45468947291374207","0.0625","0.2320135086774826","0.0"
"0.04280388355255127","0.9375","0.4145047664642334","0.0625","0.28363531827926636","0.0"
"0.32880115509033203","0.3541666567325592","0.405698299407959","0.0625","0.18150323629379272","0.0"
"0.030351547524333","0.9375","0.4115971326828003","0.0625","0.21115069091320038","0.0"
"0.044331349432468414","0.9375","0.398080050945282","0.0625","0.30181795358657837","0.0"
"0.01572759635746479","0.9375","0.4414009153842926","0.0625","0.1470019668340683","0.0"
"0.032124441117048264","0.9375","0.4372570514678955","0.0625","0.2690446674823761","0.0"
"0.014796544797718525","0.9375","0.40941038727760315","0.0625","0.18604224920272827","0.0"
"0.025506071746349335","0.9375","0.41424113512039185","0.0625","0.3270100951194763","0.0"
"0.011090490967035294","0.9375","0.47792714834213257","0.0625","0.37397611141204834","0.0"
"0.036417026072740555","0.9375","0.4520490765571594","0.0625","0.27750810980796814","0.0"
"0.034724071621894836","0.9375","0.4176115393638611","0.0625","0.43394342064857483","0.0"
"0.32988008856773376","0.3541666567325592","0.4701589345932007","0.0625","0.218962162733078","0.0"
"0.019984500482678413","0.9375","0.47754400968551636","0.0625","0.1913267821073532","0.0"
"0.036066584289073944","0.9375","0.4117412269115448","0.0625","0.18467974662780762","0.0"
"0.04593425244092941","0.9375","0.43932783603668213","0.0625","0.43950194120407104","0.0"
"0.037385083734989166","0.9375","0.3475189507007599","0.0625","0.3648531436920166","0.0"
"0.023501113057136536","0.9375","0.4230475425720215","0.0625","0.1742059588432312","0.0"
"0.019794320687651634","0.9375","0.3526250123977661","0.0625","0.2391643524169922","0.0"
"0.019864710047841072","0.9375","0.43917548656463623","0.0625","0.39549684524536133","0.0"
"0.03750266879796982","0.9375","0.41924381256103516","0.0625","0.2748875617980957","0.0"
"0.028491420671343803","0.9375","0.3866809010505676","0.0625","0.18119916319847107","0.0"
"0.32776185870170593","0.3541666567325592","0.4265550971031189","0.0625","0.2323945313692093","0.0"
"0.020363546907901764","0.9375","0.4480908513069153","0.0625","0.09722651541233063","0.0"
"0.027235476300120354","0.9375","0.3995872735977173","0.0625","0.3049989938735962","0.0"
"0.026297181844711304","0.9375","0.33145323395729065","0.0625","0.3346184492111206","0.0"
"0.023664940148591995","0.9375","0.4534490704536438","0.0625","0.34240609407424927","0.0"
"0.0476180762052536","0.9375","0.36753779649734497","0.0625","0.12535856664180756","0.0"
"0.04998374357819557","0.9375","0.4192873239517212","0.0625","0.22450092434883118","0.0"
"0.01929471641778946","0.9375","0.3993271291255951","0.0625","0.2214903086423874","0.0"
"0.05235378071665764","0.9375","0.39247918128967285","0.0625","0.3427049219608307","0.0"
"0.029431918635964394","0.9375","0.3818243145942688","0.0625","0.39525842666625977","0.0"
"0.34289273619651794","0.3541666567325592","0.3455200493335724","0.0625","0.23970961570739746","0.0"
"0.03174993395805359","0.9375","0.42148083448410034","0.0625","0.31723320484161377","0.0"
"0.004737709648907185","0.9375","0.3493151068687439","0.0625","0.33294790983200073","0.0"
"0.028841853141784668","0.9375","0.4285376965999603","0.0625","0.21866688132286072","0.0"
"0.03541174530982971","0.9375","0.42975085973739624","0.0625","0.344037801027298","0.0"
"0.04566012695431709","0.9375","0.4346323609352112","0.0625","0.29468244314193726","0.0"
"0.03738267347216606","0.9375","0.4165463447570801","0.0625","0.22005793452262878","0.0"
"0.02129320241510868","0.9375","0.39334529638290405","0.0625","0.18086150288581848","0.0"
"0.02154797688126564","0.9375","0.39297255873680115","0.0625","0.1383848637342453","0.0"
"0.033401209861040115","0.9375","0.4492740035057068","0.0625","0.26143091917037964","0.0"
"0.3384321928024292","0.3541666567325592","0.42323583364486694","0.0625","0.16788548231124878","0.0"
"0.0214599147439003","0.9375","0.32951781153678894","0.0625","0.3588813543319702","0.0"
"0.044768862426280975","0.9375","0.39233672618865967","0.0625","0.349478542804718","0.0"
"0.04079384729266167","0.9375","0.46279376745224","0.0625","0.13980095088481903","0.0"
"0.038169678300619125","0.9375","0.42815667390823364","0.0625","0.14333681762218475","0.0"
"0.016472073271870613","0.9375","0.4018018841743469","0.0625","0.32563096284866333","0.0"
"0.039594560861587524","0.9375","0.4083625078201294","0.0625","0.16264088451862335","0.0"
"0.03344360738992691","0.9375","0.4527568817138672","0.0625","0.3774300217628479","0.0"
"0.039442114531993866","0.9375","0.4254348874092102","0.0625","0.316417932510376","0.0"
"0.01479046419262886","0.9375","0.3701840043067932","0.0625","0.34412819147109985","0.0"
"0.40376201272010803","0.3541666567325592","0.420758455991745","0.0625","0.23409053683280945","0.0"
"0.025524292141199112","0.9375","0.3826737403869629","0.0625","0.1981440782546997","0.0"
"0.027852781116962433","0.9375","0.42189401388168335","0.0625","0.31714895367622375","0.0"
"0.03530653566122055","0.9375","0.45053914189338684","0.0625","0.1977667659521103","0.0"
"0.024655038490891457","0.9375","0.3494723439216614","0.0625","0.21002113819122314","0.0"
"0.04122615605592728","0.9375","0.346113920211792","0.0625","0.30266276001930237","0.0"
"0.021213244646787643","0.9375","0.4910278618335724","0.0625","0.17499101161956787","0.0"
"0.018401209264993668","0.9375","0.46028053760528564","0.0625","0.15822415053844452","0.0"
"0.037463828921318054","0.9375","0.3748927712440491","0.0625","0.3564465641975403","0.0"
"0.030372992157936096","0.9375","0.4508267641067505","0.0625","0.19714368879795074","0.0"
"0.35572242736816406","0.3541666567325592","0.34736907482147217","0.0625","0.4487942159175873","0.0"
"0.023011498153209686","0.9375","0.3542436957359314","0.0625","0.26629069447517395","0.0"
"0.03302007168531418","0.9375","0.39373818039894104","0.0625","0.20548038184642792","0.0"
"0.03455999493598938","0.9375","0.4074251353740692","0.0625","0.12333708256483078","0.0"
"0.03884752094745636","0.9375","0.46647194027900696","0.0625","0.24248377978801727","0.0"
"0.03093709982931614","0.9375","0.35266125202178955","0.0625","0.3283492624759674","0.0"
"0.03369434177875519","0.9375","0.4139784574508667","0.0625","0.24861738085746765","0.0"
"0.029935399070382118","0.9375","0.45350730419158936","0.0625","0.34277206659317017","0.0"
"0.04713859409093857","0.9375","0.4285346567630768","0.0625","0.2260761260986328","0.0"
"0.04537458345293999","0.9375","0.4355834126472473","0.0625","0.31975799798965454","0.0"
"0.3436492681503296","0.3541666567325592","0.42928546667099","0.0625","0.30208396911621094","0.0"
"0.009666528552770615","0.9375","0.40533551573753357","0.0625","0.35166677832603455","0.0"
"0.02169041708111763","0.9375","0.42884403467178345","0.0625","0.1637640744447708","0.0"
"0.038247909396886826","0.9375","0.38297736644744873","0.0625","0.23382769525051117","0.0"
"0.05128144845366478","0.9375","0.40043047070503235","0.0625","0.31809109449386597","0.0"
"0.03910359740257263","0.9375","0.46416613459587097","0.0625","0.2681494355201721","0.0"
"0.024177735671401024","0.9375","0.43759649991989136","0.0625","0.2602188289165497","0.0"
"0.01989797130227089","0.9375","0.43333345651626587","0.0625","0.20656943321228027","0.0"
"0.023248683661222458","0.9375","0.40359365940093994","0.0625","0.32435840368270874","0.0"
"0.04859469085931778","0.9375","0.420479416847229","0.0625","0.21735592186450958","0.0"
"0.3190770745277405","0.3541666567325592","0.37375080585479736","0.0625","0.05417083203792572","0.0"
"0.012699833139777184","0.9375","0.42478299140930176","0.0625","0.17772303521633148","0.0"
"0.03727911040186882","0.9375","0.37660449743270874","0.0625","0.1168517991900444","0.0"
"0.045766618102788925","0.9375","0.3583945035934448","0.0625","0.27020999789237976","0.0"
"0.020520931109786034","0.9375","0.4982987344264984","0.0625","0.08202992379665375","0.0"
"0.024118520319461823","0.9375","0.40709900856018066","0.0625","0.25082436203956604","0.0"
"0.0297453124076128","0.9375","0.4254586100578308","0.0625","0.11147861182689667","0.0"
"0.034071698784828186","0.9375","0.3874342143535614","0.0625","0.17709225416183472","0.0"
"0.015083343721926212","0.9375","0.46834665536880493","0.0625","0.14981487393379211","0.0"
"0.03494857996702194","0.9375","0.4104449152946472","0.0625","0.22263458371162415","0.0"
"0.3550761640071869","0.3541666567325592","0.49672767519950867","0.0625","0.4410321116447449","0.0"
"0.022763021290302277","0.9375","0.41925880312919617","0.0625","0.3537055552005768","0.0"
"0.01543434988707304","0.9375","0.38285601139068604","0.0625","0.26605671644210815","0.0"
"0.022583119571208954","0.9375","0.46616655588150024","0.0625","0.35264846682548523","0.0"
"0.018828220665454865","0.9375","0.4136906564235687","0.0625","0.14613056182861328","0.0"
"0.014609578996896744","0.9375","0.4012128710746765","0.0625","0.22071906924247742","0.0"
"0.04278278350830078","0.9375","0.4200115203857422","0.0625","0.15170632302761078","0.0"
"0.026331253349781036","0.9375","0.36615777015686035","0.0625","0.06318178027868271","0.0"
"0.03445599973201752","0.9375","0.424909383058548","0.0625","0.09878872334957123","0.0"
"0.03755110874772072","0.9375","0.43087661266326904","0.0625","0.014049030840396881","0.0"
"0.3283454179763794","0.3541666567325592","0.3438717722892761","0.0625","0.014583645388484001","0.0"
"0.03360171988606453","0.9375","0.43423283100128174","0.0625","0.20099568367004395","0.0"
"0.03670451045036316","0.9375","0.4658918082714081","0.0625","0.2910076379776001","0.0"
"0.020676791667938232","0.9375","0.43189316987991333","0.0625","0.2511204481124878","0.0"
"0.012093027122318745","0.9375","0.3868408203125","0.0625","0.2700248956680298","0.0"
"0.023808371275663376","0.9375","0.38497549295425415","0.0625","0.3784719705581665","0.0"
"0.033001501113176346","0.9375","0.4054187536239624","0.0625","0.3063164949417114","0.0"
"0.04959471896290779","0.9375","0.3671262562274933","0.0625","0.1939731240272522","0.0"
"0.03418745845556259","0.9375","0.42394474148750305","0.0625","0.34611958265304565","0.0"
"0.022239405661821365","0.9375","0.3790093660354614","0.0625","-0.0002104528248310089","0.0"
"0.35264596343040466","0.3541666567325592","0.3859955966472626","0.0625","0.3049064874649048","0.0"
"0.033311229199171066","0.9375","0.3903481960296631","0.0625","0.09697225689888","0.0"
"0.029651347547769547","0.9375","0.3915639817714691","0.0625","0.19560669362545013","0.0"
"0.04884934052824974","0.9375","0.39594414830207825","0.0625","0.15162870287895203","0.0"
"0.026159673929214478","0.9375","0.4155488610267639","0.0625","0.41472434997558594","0.0"
"0.02494891732931137","0.9375","0.3498486876487732","0.0625","0.3568493723869324","0.0"
"0.0471489392220974","0.9375","0.42444998025894165","0.0625","0.09745965152978897","0.0"
"0.02997414581477642","0.9375","0.3760784864425659","0.0625","0.2541666626930237","0.0"
"0.03419358655810356","0.9375","0.39835262298583984","0.0625","0.29285481572151184","0.0"
"0.018634995445609093","0.9375","0.3839215338230133","0.0625","0.2789565324783325","0.0"
"0.29067036509513855","0.3541666567325592","0.4253993034362793","0.0625","0.2668348252773285","0.0"
"0.041777465492486954","0.9375","0.422784686088562","0.0625","0.2993813157081604","0.0"
"0.03699691593647003","0.9375","0.4299493134021759","0.0625","0.1266874223947525","0.0"
"0.026451610028743744","0.9375","0.41297149658203125","0.0625","0.16030064225196838","0.0"
"0.035722941160202026","0.9375","0.4554474651813507","0.0625","0.01112663745880127","0.0"
"0.05107158422470093","0.9375","0.3960202634334564","0.0625","0.17199400067329407","0.0"
"0.045286163687705994","0.9375","0.38491183519363403","0.0625","0.37280964851379395","0.0"
"0.024009020999073982","0.9375","0.4886779189109802","0.0625","0.2314513921737671","0.0"
"0.034511420875787735","0.9375","0.44322705268859863","0.0625","0.2412148118019104","0.0"
"0.026959137991070747","0.9375","0.3929395377635956","0.0625","0.20049120485782623","0.0"
"0.3388620913028717","0.3541666567325592","0.44802534580230713","0.0625","0.2839314341545105","0.0"
"0.04367513582110405","0.9375","0.4099680185317993","0.0625","0.18587300181388855","0.0"
"0.04449397325515747","0.9375","0.41883647441864014","0.0625","0.10225506871938705","0.0"
"0.017258502542972565","0.9375","0.3680591285228729","0.0625","0.4065021872520447","0.0"
"0.021818021312355995","0.9375","0.40631234645843506","0.0625","0.2683594822883606","0.0"
"0.03319941461086273","0.9375","0.3747144341468811","0.0625","0.23449045419692993","0.0"
"0.02411767654120922","0.9375","0.41722017526626587","0.0625","0.3026181161403656","0.0"
"0.037303682416677475","0.9375","0.420525461435318","0.0625","0.3276212811470032","0.0"
"0.032730650156736374","0.9375","0.41198650002479553","0.0625","0.21297037601470947","0.0"
"0.026704028248786926","0.9375","0.40997833013534546","0.0625","0.39218080043792725","0.0"
"0.3541947305202484","0.3541666567325592","0.45951804518699646","0.0625","0.1875292956829071","0.0"
"0.02437903918325901","0.9375","0.42379242181777954","0.0625","0.4184337258338928","0.0"
"0.030054932460188866","0.9375","0.38064926862716675","0.0625","0.3086710274219513","0.0"
"0.03989483416080475","0.9375","0.35221272706985474","0.0625","0.37537193298339844","0.0"
"0.04033868759870529","0.9375","0.29312214255332947","0.0625","0.26656726002693176","0.0"
"0.042448826134204865","0.9375","0.43929973244667053","0.0625","0.2940635681152344","0.0"
"0.046018797904253006","0.9375","0.34739309549331665","0.0625","0.18352365493774414","0.0"
"0.02051394432783127","0.9375","0.418000191450119","0.0625","0.24938705563545227","0.0"
"0.060509439557790756","0.9375","0.41767433285713196","0.0625","0.3113443851470947","0.0"
"0.03475440666079521","0.9375","0.4690946638584137","0.0625","0.24990350008010864","0.0"
"0.34675371646881104","0.3541666567325592","0.3522924780845642","0.0625","0.040420860052108765","0.0"
"0.029052741825580597","0.9375","0.4074487090110779","0.0625","0.36399605870246887","0.0"
"0.027311408892273903","0.9375","0.34755516052246094","0.0625","0.1860874444246292","0.0"
"0.038926009088754654","0.9375","0.37999120354652405","0.0625","0.17232397198677063","0.0"
"0.03297373652458191","0.9375","0.3126843273639679","0.0625","0.26298287510871887","0.0"
"0.026973625645041466","0.9375","0.33640825748443604","0.0625","0.25818994641304016","0.0"
"0.018481111153960228","0.9375","0.41999319195747375","0.0625","0.39206117391586304","0.0"
"0.02519403211772442","0.9375","0.4565303325653076","0.0625","0.24974262714385986","0.0"
"0.03938376531004906","0.9375","0.36985576152801514","0.0625","0.21432659029960632","0.0"
"0.02125956118106842","0.9375","0.35296201705932617","0.0625","0.21380382776260376","0.0"
"0.3616217076778412","0.3541666567325592","0.4348064064979553","0.0625","0.20654542744159698","0.0"
"0.033280014991760254","0.9375","0.46642956137657166","0.0625","0.3309006094932556","0.0"
"0.025505781173706055","0.9375","0.4022842049598694","0.0625","0.2773910164833069","0.0"
"0.040736302733421326","0.9375","0.3893231749534607","0.0625","0.14480267465114594","0.0"
"0.01959410309791565","0.9375","0.4667912721633911","0.0625","0.3884311020374298","0.0"
"0.023231972008943558","0.9375","0.46105825901031494","0.0625","0.2459748238325119","0.0"
"0.02685748226940632","0.9375","0.428363174200058","0.0625","0.12617690861225128","0.0"
"0.046493373811244965","0.9375","0.40427303314208984","0.0625","0.35178324580192566","0.0"
"0.016236329451203346","0.9375","0.43456634879112244","0.0625","0.2979612648487091","0.0"
"0.019627321511507034","0.9375","0.3782689869403839","0.0625","0.4105168879032135","0.0"
"0.32986414432525635","0.3541666567325592","0.4578264057636261","0.0625","0.1790754497051239","0.0"
"0.03375281020998955","0.9375","0.34174859523773193","0.0625","0.3044402599334717","0.0"
"0.0584036223590374","0.9375","0.36277490854263306","0.0625","0.24236604571342468","0.0"
"0.010699689388275146","0.9375","0.42157936096191406","0.0625","0.13707666099071503","0.0"
"0.04203597828745842","0.9375","0.3853573203086853","0.0625","0.33359992504119873","0.0"
"0.024781484156847","0.9375","0.36172211170196533","0.0625","0.2370826005935669","0.0"
"0.036661162972450256","0.9375","0.37142419815063477","0.0625","0.15137790143489838","0.0"
"0.03846034035086632","0.9375","0.46719372272491455","0.0625","0.1961822807788849","0.0"
"0.03840762749314308","0.9375","0.34223899245262146","0.0625","0.23124071955680847","0.0"
"0.03525453060865402","0.9375","0.45848265290260315","0.0625","0.33132800459861755","0.0"
"0.3505133390426636","0.3541666567325592","0.42081350088119507","0.0625","0.1769523322582245","0.0"
"0.026815613731741905","0.9375","0.46940094232559204","0.0625","0.17610782384872437","0.0"
"0.04462878778576851","0.9375","0.3653947114944458","0.0625","0.20157569646835327","0.0"
"0.03703717142343521","0.9375","0.3717750310897827","0.0625","0.3937288820743561","0.0"
"0.03255252540111542","0.9375","0.39391300082206726","0.0625","0.1691594272851944","0.0"
"0.04071057215332985","0.9375","0.529228687286377","0.0625","0.2914726734161377","0.0"
"0.029305169358849525","0.9375","0.3993999660015106","0.0625","0.1494998037815094","0.0"
"0.027725225314497948","0.9375","0.3582181930541992","0.0625","0.2669711112976074","0.0"
"0.01950368657708168","0.9375","0.4409707188606262","0.0625","0.16274647414684296","0.0"
"0.03662862256169319","0.9375","0.47692668437957764","0.0625","0.13681113719940186","0.0"
"0.37331822514533997","0.3541666567325592","0.3926483690738678","0.0625","0.40209609270095825","0.0"
"0.026206843554973602","0.9375","0.4589174687862396","0.0625","0.3392152190208435","0.0"
"0.038013819605112076","0.9375","0.4108717441558838","0.0625","0.31690114736557007","0.0"
"0.039859361946582794","0.9375","0.4005940556526184","0.0625","0.3576602637767792","0.0"
"0.017721103504300117","0.9375","0.39267295598983765","0.0625","0.13272930681705475","0.0"
"0.030218394473195076","0.9375","0.43291521072387695","0.0625","0.321719765663147","0.0"
"0.017600325867533684","0.9375","0.4557607173919678","0.0625","0.3518249988555908","0.0"
"0.03406130522489548","0.9375","0.4538540542125702","0.0625","0.27764269709587097","0.0"
"0.036957018077373505","0.9375","0.38082414865493774","0.0625","0.27536022663116455","0.0"
"0.022184984758496284","0.9375","0.402113139629364","0.0625","0.3343866467475891","0.0"
"0.4029443562030792","0.3541666567325592","0.3396484851837158","0.0625","0.12296968698501587","0.0"
"0.03522231802344322","0.9375","0.3886183500289917","0.0625","0.28308582305908203","0.0"
"0.045869361609220505","0.9375","0.3811147212982178","0.0625","0.34316742420196533","0.0"
"0.062346212565898895","0.9375","0.4452173709869385","0.0625","0.17582887411117554","0.0"
"0.020639225840568542","0.9375","0.4205268621444702","0.0625","0.3465537428855896","0.0"
"0.02987481653690338","0.9375","0.4358285367488861","0.0625","0.3006914258003235","0.0"
"0.05148550122976303","0.9375","0.37706273794174194","0.0625","0.23074032366275787","0.0"
"0.0932023674249649","0.9375","0.4568125605583191","0.0625","0.32625436782836914","0.0"
"0.03843172639608383","0.9375","0.39374610781669617","0.0625","0.2505139708518982","0.0"
"0.049116265028715134","0.9375","0.42217594385147095","0.0625","0.378408819437027","0.0"
"0.33400604128837585","0.3541666567325592","0.44521215558052063","0.0625","0.24491168558597565","0.0"
"0.022208986803889275","0.9375","0.3734341263771057","0.0625","0.1927357316017151","0.0"
"0.0284405667334795","0.9375","0.3056905269622803","0.0625","0.2326829731464386","0.0"
"0.028927892446517944","0.9375","0.40785133838653564","0.0625","0.0940174087882042","0.0"
"0.01443721167743206","0.9375","0.46622538566589355","0.0625","0.2207970768213272","0.0"
"0.03191068395972252","0.9375","0.3276943266391754","0.0625","0.21290868520736694","0.0"
"0.029636260122060776","0.9375","0.4826616644859314","0.0625","0.07057064771652222","0.0"
"0.03322675824165344","0.9375","0.41221117973327637","0.0625","0.23029859364032745","0.0"
"0.027930840849876404","0.9375","0.4225133955478668","0.0625","0.20540815591812134","0.0"
"0.022449344396591187","0.9375","0.49984344840049744","0.0625","0.1359073519706726","0.0"
"0.25083988904953003","0.3541666567325592","0.39380213618278503","0.0625","0.29318246245384216","0.0"
"0.03872659429907799","0.9375","0.3284715414047241","0.0625","0.3444969654083252","0.0"
"0.03843187913298607","0.9375","0.522554874420166","0.0625","0.3645816445350647","0.0"
"0.016293643042445183","0.9375","0.33398109674453735","0.0625","0.04728742316365242","0.0"
"0.03236657381057739","0.9375","0.3806522488594055","0.0625","0.3101516366004944","0.0"
"0.03710964694619179","0.9375","0.4541543126106262","0.0625","0.33266156911849976","0.0"
"0.008745899423956871","0.9375","0.4389360249042511","0.0625","0.19946974515914917","0.0"
"0.052779991179704666","0.9375","0.385143518447876","0.0625","0.3352944254875183","0.0"
"0.03790230304002762","0.9375","0.44624465703964233","0.0625","0.2845335006713867","0.0"
"0.022526660934090614","0.9375","0.45474207401275635","0.0625","0.31245458126068115","0.0"
"0.29525336623191833","0.3541666567325592","0.4170878231525421","0.0625","0.369083046913147","0.0"
"0.012309912592172623","0.9375","0.4081803560256958","0.0625","0.3198727071285248","0.0"
